v8-version,5,7,492,63,0
shared-library,"/Applications/Google Chrome.app/Contents/Versions/57.0.2987.98/Google Chrome Helper.app/Contents/MacOS/Google Chrome Helper",0x108e69ba0,0x108e69db1,149327872
shared-library,"/System/Library/PrivateFrameworks/CalendarAgentLink.framework/Versions/A/CalendarAgentLink",0x7fffb64a30f7,0x7fffb64bbbf6,924229632
shared-library,"/System/Library/PrivateFrameworks/ContactsFoundation.framework/Versions/A/ContactsFoundation",0x7fffb74af224,0x7fffb74ef2c0,924229632
shared-library,"/System/Library/PrivateFrameworks/vCard.framework/Versions/A/vCard",0x7fffc01b0564,0x7fffc01ce9c6,924229632
shared-library,"/System/Library/PrivateFrameworks/IntlPreferences.framework/Versions/A/IntlPreferences",0x7fffbb27448c,0x7fffbb27fe9d,924229632
shared-library,"/System/Library/PrivateFrameworks/ToneLibrary.framework/Versions/A/ToneLibrary",0x7fffbefbb367,0x7fffbefc471a,924229632
shared-library,"/System/Library/PrivateFrameworks/ToneKit.framework/Versions/A/ToneKit",0x7fffbefa5780,0x7fffbefb248e,924229632
shared-library,"/System/Library/PrivateFrameworks/ApplePushService.framework/Versions/A/ApplePushService",0x7fffb597ad44,0x7fffb598e8f2,924229632
shared-library,"/System/Library/Frameworks/DirectoryService.framework/Versions/A/DirectoryService",0x7fffadcb04ac,0x7fffadcb8c1a,924229632
shared-library,"/System/Library/PrivateFrameworks/PhoneNumbers.framework/Versions/A/PhoneNumbers",0x7fffbc911974,0x7fffbc918736,924229632
shared-library,"/System/Library/PrivateFrameworks/ViewBridge.framework/Versions/A/ViewBridge",0x7fffbfbbeab0,0x7fffbfc4fa39,924229632
shared-library,"/System/Library/Frameworks/LDAP.framework/Versions/A/LDAP",0x7fffaf446f38,0x7fffaf47556d,924229632
shared-library,"/System/Library/Frameworks/Accounts.framework/Versions/A/Accounts",0x7fffa9d481c4,0x7fffa9d77fd4,924229632
shared-library,"/System/Library/Frameworks/Carbon.framework/Versions/A/Frameworks/CommonPanels.framework/Versions/A/CommonPanels",0x7fffaba73e59,0x7fffaba760e4,924229632
shared-library,"/System/Library/Frameworks/Carbon.framework/Versions/A/Frameworks/Help.framework/Versions/A/Help",0x7fffabd8142c,0x7fffabd83034,924229632
shared-library,"/System/Library/Frameworks/Carbon.framework/Versions/A/Frameworks/ImageCapture.framework/Versions/A/ImageCapture",0x7fffabd8514d,0x7fffabd8762c,924229632
shared-library,"/System/Library/Frameworks/Carbon.framework/Versions/A/Frameworks/OpenScripting.framework/Versions/A/OpenScripting",0x7fffabe237b0,0x7fffabe376ac,924229632
shared-library,"/System/Library/Frameworks/Carbon.framework/Versions/A/Frameworks/Print.framework/Versions/A/Print",0x7fffabe3d9ef,0x7fffabe3e710,924229632
shared-library,"/System/Library/Frameworks/Carbon.framework/Versions/A/Frameworks/SecurityHI.framework/Versions/A/SecurityHI",0x7fffabe403ab,0x7fffabe41842,924229632
shared-library,"/System/Library/PrivateFrameworks/OAuth.framework/Versions/A/OAuth",0x7fffbc408d7a,0x7fffbc40a57c,924229632
shared-library,"/System/Library/Frameworks/AVFoundation.framework/Versions/A/Frameworks/AVFAudio.framework/Versions/A/AVFAudio",0x7fffa8ebd000,0x7fffa8f36ef7,924229632
shared-library,"/System/Library/Frameworks/MediaToolbox.framework/Versions/A/MediaToolbox",0x7fffaf6ef6a0,0x7fffafbb6c2a,924229632
shared-library,"/System/Library/Frameworks/CoreMediaIO.framework/Versions/A/CoreMediaIO",0x7fffad30e5a0,0x7fffad349744,924229632
shared-library,"/usr/lib/libspindump.dylib",0x7fffc160c0d1,0x7fffc160cc8e,924229632
shared-library,"/usr/lib/libdscsym.dylib",0x7fffc0a97f4d,0x7fffc0a9db32,924229632
shared-library,"/System/Library/PrivateFrameworks/CoreAVCHD.framework/Versions/A/CoreAVCHD",0x7fffb7949b60,0x7fffb7971ec6,924229632
shared-library,"/System/Library/Frameworks/MediaAccessibility.framework/Versions/A/MediaAccessibility",0x7fffaf6d2ab0,0x7fffaf6d7f2e,924229632
shared-library,"/System/Library/PrivateFrameworks/Mangrove.framework/Versions/A/Mangrove",0x7fffbbacb298,0x7fffbbaccd5f,924229632
shared-library,"/System/Library/PrivateFrameworks/CoreAUC.framework/Versions/A/CoreAUC",0x7fffb756bc60,0x7fffb78c9e17,924229632
shared-library,"/System/Library/PrivateFrameworks/AppleVA.framework/Versions/A/AppleVA",0x7fffb59a3920,0x7fffb59ed584,924229632
shared-library,"/System/Library/PrivateFrameworks/XPCService.framework/Versions/A/XPCService",0x7fffc00ab037,0x7fffc00af13c,924229632
shared-library,"/System/Library/PrivateFrameworks/AppSandbox.framework/Versions/A/AppSandbox",0x7fffb57ac25a,0x7fffb57b5268,924229632
shared-library,"/System/Library/PrivateFrameworks/AppContainer.framework/Versions/A/AppContainer",0x7fffb5790350,0x7fffb57a610b,924229632
shared-library,"/System/Library/PrivateFrameworks/SecCodeWrapper.framework/Versions/A/SecCodeWrapper",0x7fffbdc34bed,0x7fffbdc362fa,924229632
shared-library,"/usr/lib/libMatch.1.dylib",0x7fffc04c25a4,0x7fffc04c9910,924229632
shared-library,"/System/Library/PrivateFrameworks/CoreDaemon.framework/Versions/B/CoreDaemon",0x7fffb79efa54,0x7fffb79f4370,924229632
shared-library,"/System/Library/PrivateFrameworks/AppleSRP.framework/Versions/A/AppleSRP",0x7fffb5995931,0x7fffb599c2f0,924229632
shared-library,"/System/Library/Frameworks/Quartz.framework/Versions/A/Frameworks/QuartzComposer.framework/Versions/A/QuartzComposer",0x7fffb1c00910,0x7fffb2000576,924229632
shared-library,"/System/Library/Frameworks/Quartz.framework/Versions/A/Frameworks/PDFKit.framework/Versions/A/PDFKit",0x7fffb1b3bd98,0x7fffb1be41c6,924229632
shared-library,"/System/Library/Frameworks/Quartz.framework/Versions/A/Frameworks/QuartzFilters.framework/Versions/A/QuartzFilters",0x7fffb21271c4,0x7fffb2142694,924229632
shared-library,"/System/Library/Frameworks/Quartz.framework/Versions/A/Frameworks/ImageKit.framework/Versions/A/ImageKit",0x7fffb18d1090,0x7fffb1ac4c84,924229632
shared-library,"/System/Library/Frameworks/Quartz.framework/Versions/A/Frameworks/QuickLookUI.framework/Versions/A/QuickLookUI",0x7fffb214c1a0,0x7fffb22051fd,924229632
shared-library,"/System/Library/Frameworks/JavaScriptCore.framework/Versions/A/JavaScriptCore",0x7fffae988e80,0x7fffaf3a3495,924229632
shared-library,"/System/Library/Frameworks/QTKit.framework/Versions/A/QTKit",0x7fffb1789030,0x7fffb1894646,924229632
shared-library,"/System/Library/PrivateFrameworks/AppleSystemInfo.framework/Versions/A/AppleSystemInfo",0x7fffb599f1f1,0x7fffb59a1586,924229632
shared-library,"/System/Library/PrivateFrameworks/CoreMediaAuthoring.framework/Versions/A/CoreMediaAuthoring",0x7fffb7bcd2dc,0x7fffb7bdfefe,924229632
shared-library,"/System/Library/PrivateFrameworks/CorePDF.framework/Versions/A/CorePDF",0x7fffb7bea538,0x7fffb7c650d0,924229632
shared-library,"/System/Library/Frameworks/SafariServices.framework/Versions/A/SafariServices",0x7fffb248c040,0x7fffb24983d5,924229632
shared-library,"/System/Library/Frameworks/QuickLook.framework/Versions/A/QuickLook",0x7fffb2436810,0x7fffb2479a78,924229632
shared-library,"/System/Library/PrivateFrameworks/MobileKeyBag.framework/Versions/A/MobileKeyBag",0x7fffbbf1407c,0x7fffbbf1cd7d,924229632
shared-library,"/System/Library/PrivateFrameworks/QuickLookThumbnailing.framework/Versions/A/QuickLookThumbnailing",0x7fffbcf8cd78,0x7fffbcf9737d,924229632
shared-library,"/System/Library/PrivateFrameworks/DisplayServices.framework/Versions/A/DisplayServices",0x7fffb87eeea8,0x7fffb87f7bf0,924229632
shared-library,"/usr/lib/libsasl2.2.dylib",0x7fffc15f899c,0x7fffc160851c,924229632
shared-library,"/usr/lib/libexpat.1.dylib",0x1100ad488,0x1100c4dee,4564107264
tick,0x7fffc1b9a3c6,2132,0,0x0,4
profiler,"begin",1
tick,0x7fffc1c84020,3768,0,0x0,4
tick,0x1098cada2,5073,0,0x0,4
tick,0x7fffc1c83fd1,6198,0,0x0,4
tick,0x1095fd146,7430,0,0x0,4
code-creation,Builtin,5,0x1ce877184000,166,"EmptyFunction"
code-creation,Stub,3,0x1ce8771840c0,424,"CEntryStub"
code-creation,Builtin,5,0x1ce877184280,181,"ConstructedNonConstructable"
code-creation,Stub,3,0x1ce877184340,424,"CEntryStub"
code-creation,Builtin,5,0x1ce877184500,748,"CompileLazy"
code-creation,Stub,3,0x1ce877184800,1393,"RecordWriteStub"
code-creation,Stub,3,0x1ce877184d80,200,"StoreBufferOverflowStub"
code-creation,Stub,3,0x1ce877184e60,1390,"RecordWriteStub"
code-creation,Stub,3,0x1ce8771853e0,1418,"RecordWriteStub"
code-creation,Builtin,5,0x1ce877185980,325,"JSConstructStubGeneric"
code-creation,Builtin,5,0x1ce877185ae0,722,"FastNewObject"
code-creation,Builtin,5,0x1ce877185dc0,385,"ArgumentsAdaptorTrampoline"
code-creation,Stub,17,0x1ce877185f60,475,"BinaryOpICStub"
code-creation,Stub,3,0x1ce877186140,607,"CEntryStub"
code-creation,Stub,3,0x1ce8771863a0,2282,"RecordWriteStub"
code-creation,Stub,3,0x1ce877186ca0,420,"StoreBufferOverflowStub"
code-creation,Stub,17,0x1ce877186e60,352,"BinaryOpICStub"
code-creation,Stub,3,0x1ce877186fc0,217,"DoubleToIStub"
code-creation,Stub,3,0x1ce8771870a0,1435,"RecordWriteStub"
code-creation,Stub,3,0x1ce877187640,155,"ArrayNArgumentsConstructorStub"
code-creation,Stub,3,0x1ce8771876e0,725,"StringAddStub"
code-creation,Stub,3,0x1ce8771879c0,1649,"StringAddStub"
code-creation,Builtin,5,0x1ce877188040,338,"NonPrimitiveToPrimitive_Default"
code-creation,Stub,3,0x1ce8771881a0,1905,"GetPropertyStub"
code-creation,Builtin,5,0x1ce877188920,280,"Call_ReceiverIsAny"
code-creation,Builtin,5,0x1ce877188a40,446,"CallFunction_ReceiverIsAny"
code-creation,Builtin,5,0x1ce877188c00,519,"ToObject"
code-creation,Stub,3,0x1ce877188e20,2282,"RecordWriteStub"
code-creation,Builtin,5,0x1ce877189720,291,"CallBoundFunction"
code-creation,Builtin,5,0x1ce877189860,421,"CallFunction_ReceiverIsNotNullOrUndefined"
code-creation,Builtin,5,0x1ce877189a20,408,"OrdinaryToPrimitive_Number"
code-creation,Stub,3,0x1ce877189bc0,2286,"RecordWriteStub"
code-creation,Stub,3,0x1ce87718a4c0,1034,"RecordWriteStub"
code-creation,Stub,17,0x1ce87718a8e0,316,"BinaryOpICStub"
code-creation,Stub,17,0x1ce87718aa20,183,"BinaryOpICStub"
code-creation,Stub,17,0x1ce87718aae0,455,"BinaryOpICStub"
code-creation,Stub,17,0x1ce87718acc0,316,"BinaryOpICStub"
code-creation,Stub,17,0x1ce87718ae00,439,"BinaryOpICStub"
code-creation,Stub,17,0x1ce87718afc0,475,"BinaryOpICStub"
code-creation,Stub,3,0x1ce87718b1a0,2304,"RecordWriteStub"
code-creation,Stub,3,0x1ce87718baa0,2304,"RecordWriteStub"
code-creation,Stub,3,0x1ce87718c3a0,2324,"RecordWriteStub"
code-creation,Stub,17,0x1ce87718ccc0,244,"BinaryOpICStub"
code-creation,Stub,3,0x1ce87718cdc0,2270,"RecordWriteStub"
code-creation,Stub,17,0x1ce87718d6a0,256,"BinaryOpICStub"
code-creation,Stub,17,0x1ce87718d7a0,244,"BinaryOpICStub"
code-creation,Handler,4,0x1ce87718d8a0,824,"An IC handler from the snapshot"
code-creation,Stub,3,0x1ce87718dbe0,2324,"RecordWriteStub"
code-creation,Handler,4,0x1ce87718e500,344,"An IC handler from the snapshot"
code-creation,Stub,3,0x1ce87718e660,2298,"RecordWriteStub"
code-creation,Handler,4,0x1ce87718ef60,344,"An IC handler from the snapshot"
code-creation,Stub,3,0x1ce87718f0c0,2327,"RecordWriteStub"
code-creation,Stub,3,0x1ce87718f9e0,2323,"RecordWriteStub"
code-creation,Stub,3,0x1ce877190300,2307,"RecordWriteStub"
code-creation,Stub,3,0x1ce877190c20,2297,"RecordWriteStub"
code-creation,Stub,3,0x1ce877191520,2311,"RecordWriteStub"
code-creation,Stub,17,0x1ce877191e40,183,"BinaryOpICStub"
code-creation,CallIC,14,0x1ce877191f00,499,"A call IC from the snapshot"
code-creation,Stub,3,0x1ce877192100,498,"ArrayConstructorStub"
code-creation,Stub,3,0x1ce877192300,383,"ArrayNoArgumentConstructorStub"
code-creation,Stub,3,0x1ce877192480,383,"ArrayNoArgumentConstructorStub"
code-creation,Stub,3,0x1ce877192600,351,"ArrayNoArgumentConstructorStub"
code-creation,Stub,3,0x1ce877192760,351,"ArrayNoArgumentConstructorStub"
code-creation,Stub,3,0x1ce8771928c0,339,"ArrayNoArgumentConstructorStub"
code-creation,Stub,3,0x1ce877192a20,339,"ArrayNoArgumentConstructorStub"
code-creation,Builtin,5,0x1ce877192b80,153,"Abort"
code-creation,Stub,3,0x1ce877192c20,559,"ArraySingleArgumentConstructorStub"
code-creation,Stub,3,0x1ce877192e60,527,"ArraySingleArgumentConstructorStub"
code-creation,Stub,3,0x1ce877193080,535,"ArraySingleArgumentConstructorStub"
code-creation,Stub,3,0x1ce8771932a0,487,"ArraySingleArgumentConstructorStub"
code-creation,Stub,3,0x1ce8771934a0,519,"ArraySingleArgumentConstructorStub"
code-creation,Stub,3,0x1ce8771936c0,487,"ArraySingleArgumentConstructorStub"
code-creation,Stub,3,0x1ce8771938c0,339,"ArrayNoArgumentConstructorStub"
code-creation,Stub,3,0x1ce877193a20,487,"ArraySingleArgumentConstructorStub"
code-creation,Stub,3,0x1ce877193c20,519,"ArraySingleArgumentConstructorStub"
code-creation,Builtin,5,0x1ce877193e40,280,"Call_ReceiverIsNotNullOrUndefined"
code-creation,Stub,3,0x1ce877193f60,431,"CreateWeakCellStub"
code-creation,Stub,3,0x1ce877194120,2324,"RecordWriteStub"
code-creation,Stub,3,0x1ce877194a40,2328,"RecordWriteStub"
code-creation,Stub,3,0x1ce877195360,149,"StubFailureTrampolineStub"
code-creation,Stub,17,0x1ce877195400,475,"BinaryOpICStub"
code-creation,Stub,19,0x1ce8771955e0,236,"ToBooleanICStub"
code-creation,Stub,18,0x1ce8771956e0,204,"CompareICStub"
code-creation,Stub,3,0x1ce8771957c0,2273,"RecordWriteStub"
code-creation,Stub,17,0x1ce8771960c0,503,"BinaryOpICStub"
code-creation,Stub,17,0x1ce8771962c0,308,"BinaryOpICStub"
code-creation,Stub,17,0x1ce877196400,443,"BinaryOpICStub"
code-creation,Stub,17,0x1ce8771965c0,308,"BinaryOpICStub"
code-creation,Stub,3,0x1ce877196700,2349,"RecordWriteStub"
code-creation,Stub,17,0x1ce877197040,236,"BinaryOpICStub"
code-creation,Stub,3,0x1ce877197140,2282,"RecordWriteStub"
code-creation,Stub,17,0x1ce877197a40,276,"BinaryOpICStub"
code-creation,Stub,3,0x1ce877197b60,2286,"RecordWriteStub"
code-creation,Stub,3,0x1ce877198460,1008,"RecordWriteStub"
code-creation,Stub,17,0x1ce877198860,443,"BinaryOpICStub"
code-creation,Stub,17,0x1ce877198a20,471,"BinaryOpICStub"
code-creation,Stub,18,0x1ce877198c00,226,"CompareICStub"
code-creation,Stub,17,0x1ce877198d00,236,"BinaryOpICStub"
code-creation,Stub,3,0x1ce877198e00,2302,"RecordWriteStub"
code-creation,Stub,17,0x1ce877199700,439,"BinaryOpICStub"
code-creation,Stub,17,0x1ce8771998c0,236,"BinaryOpICStub"
code-creation,Stub,17,0x1ce8771999c0,308,"BinaryOpICStub"
code-creation,Stub,17,0x1ce877199b00,272,"BinaryOpICStub"
code-creation,Stub,3,0x1ce877199c20,1012,"RecordWriteStub"
code-creation,Stub,3,0x1ce87719a020,2286,"RecordWriteStub"
code-creation,Stub,3,0x1ce87719a920,2304,"RecordWriteStub"
code-creation,Stub,3,0x1ce87719b220,2261,"RecordWriteStub"
code-creation,Stub,3,0x1ce87719bb00,2282,"RecordWriteStub"
code-creation,Stub,3,0x1ce87719c400,578,"FastNewRestParameterStub"
code-creation,Stub,17,0x1ce87719c660,471,"BinaryOpICStub"
code-creation,Stub,17,0x1ce87719c840,236,"BinaryOpICStub"
code-creation,Stub,17,0x1ce87719c940,256,"BinaryOpICStub"
code-creation,Stub,3,0x1ce87719ca40,2295,"RecordWriteStub"
code-creation,Stub,3,0x1ce87719d340,221,"DoubleToIStub"
code-creation,Stub,3,0x1ce87719d420,2302,"RecordWriteStub"
code-creation,Stub,3,0x1ce87719dd20,2317,"RecordWriteStub"
code-creation,Stub,17,0x1ce87719e640,471,"BinaryOpICStub"
code-creation,Stub,3,0x1ce87719e820,2286,"RecordWriteStub"
code-creation,Stub,17,0x1ce87719f120,236,"BinaryOpICStub"
code-creation,Stub,17,0x1ce87719f220,439,"BinaryOpICStub"
code-creation,Handler,4,0x1ce87719f3e0,292,"An IC handler from the snapshot"
code-creation,Stub,3,0x1ce87719f520,2286,"RecordWriteStub"
code-creation,Stub,17,0x1ce87719fe20,471,"BinaryOpICStub"
code-creation,Stub,17,0x1ce8771a0000,439,"BinaryOpICStub"
code-creation,Stub,3,0x1ce8771a01c0,2273,"RecordWriteStub"
code-creation,Stub,17,0x1ce8771a0ac0,352,"BinaryOpICStub"
code-creation,Stub,3,0x1ce8771a0c20,1308,"BinaryOpWithAllocationSiteStub"
code-creation,Stub,3,0x1ce8771a1140,407,"CEntryStub"
code-creation,Stub,17,0x1ce8771a12e0,256,"BinaryOpICStub"
code-creation,Stub,3,0x1ce8771a13e0,2308,"RecordWriteStub"
code-creation,Handler,4,0x1ce8771a1d00,292,"An IC handler from the snapshot"
code-creation,Stub,17,0x1ce8771a1e40,183,"BinaryOpICStub"
code-creation,Stub,3,0x1ce8771a1f00,2273,"RecordWriteStub"
code-creation,Stub,3,0x1ce8771a2800,2273,"RecordWriteStub"
code-creation,Stub,3,0x1ce8771a3100,403,"JSEntryStub"
code-creation,CallIC,14,0x1ce8771a32a0,145,"A call IC from the snapshot"
code-creation,CallIC,14,0x1ce8771a3340,499,"A call IC from the snapshot"
code-creation,Stub,17,0x1ce8771a3540,244,"BinaryOpICStub"
code-creation,Stub,3,0x1ce8771a3640,2339,"RecordWriteStub"
code-creation,Stub,17,0x1ce8771a3f80,244,"BinaryOpICStub"
code-creation,Stub,3,0x1ce8771a4080,903,"LoadICProtoArrayStub"
code-creation,Stub,3,0x1ce8771a4420,469,"CallApiGetterStub"
code-creation,Stub,17,0x1ce8771a4600,328,"BinaryOpICStub"
code-creation,Stub,3,0x1ce8771a4760,519,"InternalArraySingleArgumentConstructorStub"
code-creation,Stub,17,0x1ce8771a4980,272,"BinaryOpICStub"
code-creation,Stub,17,0x1ce8771a4aa0,499,"BinaryOpICStub"
code-creation,Stub,17,0x1ce8771a4ca0,236,"BinaryOpICStub"
code-creation,Stub,3,0x1ce8771a4da0,1010,"RecordWriteStub"
code-creation,Stub,3,0x1ce8771a51a0,215,"DoubleToIStub"
code-creation,Stub,3,0x1ce8771a5280,923,"RegExpExecStub"
code-creation,Stub,3,0x1ce8771a5620,1405,"RecordWriteStub"
code-creation,Stub,17,0x1ce8771a5ba0,499,"BinaryOpICStub"
code-creation,Stub,17,0x1ce8771a5da0,236,"BinaryOpICStub"
code-creation,Stub,3,0x1ce8771a5ea0,1405,"RecordWriteStub"
code-creation,Stub,17,0x1ce8771a6420,467,"BinaryOpICStub"
code-creation,Stub,17,0x1ce8771a6600,443,"BinaryOpICStub"
code-creation,Stub,18,0x1ce8771a67c0,226,"CompareICStub"
code-creation,Stub,3,0x1ce8771a68c0,2277,"RecordWriteStub"
code-creation,Stub,17,0x1ce8771a71c0,316,"BinaryOpICStub"
code-creation,Stub,3,0x1ce8771a7300,552,"FastNewSloppyArgumentsStub"
code-creation,Stub,17,0x1ce8771a7540,308,"BinaryOpICStub"
code-creation,Stub,17,0x1ce8771a7680,236,"BinaryOpICStub"
code-creation,Stub,3,0x1ce8771a7780,1444,"RecordWriteStub"
code-creation,Stub,3,0x1ce8771a7d40,2286,"RecordWriteStub"
code-creation,Stub,3,0x1ce8771a8640,2274,"RecordWriteStub"
code-creation,Stub,17,0x1ce8771a8f40,455,"BinaryOpICStub"
code-creation,Stub,17,0x1ce8771a9120,308,"BinaryOpICStub"
code-creation,Stub,3,0x1ce8771a9260,2327,"RecordWriteStub"
code-creation,Stub,17,0x1ce8771a9b80,183,"BinaryOpICStub"
code-creation,Stub,3,0x1ce8771a9c40,2297,"RecordWriteStub"
tick,0x10967829e,9510,0,0x0,4
tick,0x10967829e,9515,0,0x0,4
code-creation,Stub,17,0x1ce8771aa540,236,"BinaryOpICStub"
code-creation,Stub,3,0x1ce8771aa640,2315,"RecordWriteStub"
code-creation,Handler,4,0x1ce8771aaf60,344,"An IC handler from the snapshot"
code-creation,Stub,17,0x1ce8771ab0c0,236,"BinaryOpICStub"
code-creation,Stub,17,0x1ce8771ab1c0,236,"BinaryOpICStub"
code-creation,Stub,3,0x1ce8771ab2c0,1030,"RecordWriteStub"
code-creation,Stub,3,0x1ce8771ab6e0,2346,"RecordWriteStub"
code-creation,Stub,17,0x1ce8771ac020,236,"BinaryOpICStub"
code-creation,Stub,17,0x1ce8771ac120,143,"BinaryOpICWithAllocationSiteStub"
code-creation,Handler,4,0x1ce8771ac1c0,332,"An IC handler from the snapshot"
code-creation,Stub,3,0x1ce8771ac320,1444,"RecordWriteStub"
code-creation,Stub,17,0x1ce8771ac8e0,276,"BinaryOpICStub"
code-creation,Stub,17,0x1ce8771aca00,467,"BinaryOpICStub"
code-creation,Stub,17,0x1ce8771acbe0,308,"BinaryOpICStub"
code-creation,Stub,3,0x1ce8771acd20,148,"StubFailureTrampolineStub"
code-creation,Stub,3,0x1ce8771acdc0,630,"SubtractWithFeedbackStub"
code-creation,Builtin,5,0x1ce8771ad040,656,"Subtract"
code-creation,Builtin,5,0x1ce8771ad2e0,425,"NonNumberToNumber"
code-creation,Builtin,5,0x1ce8771ad4a0,338,"NonPrimitiveToPrimitive_Number"
code-creation,Stub,3,0x1ce8771ad600,1034,"RecordWriteStub"
code-creation,Stub,3,0x1ce8771ada20,403,"JSEntryStub"
code-creation,Stub,17,0x1ce8771adbc0,236,"BinaryOpICStub"
code-creation,Stub,3,0x1ce8771adcc0,339,"ArrayNoArgumentConstructorStub"
code-creation,Stub,3,0x1ce8771ade20,1012,"RecordWriteStub"
